Timestamp,Open,High,Low,Close,Volume,Return,Log_Return,Price_LogReturn_Z_Score,Log_Return_MAvg_7,Log_Return_Std_7,Price_LogReturn_Z_Score_7,Log_Return_MAvg_14,Log_Return_Std_14,Price_LogReturn_Z_Score_14,Log_Return_MAvg_30,Log_Return_Std_30,Price_LogReturn_Z_Score_30,Volatility_7,Volatility_14,Volatility_30,MAvg_7,MAvg_14,MAvg_30,Volume_Mean_7,Volume_Std_7,Volume_Z_Score_7,Volume_Mean_14,Volume_Std_14,Volume_Z_Score_14,Volume_Mean_30,Volume_Std_30,Volume_Z_Score_30,Price_MAvg_Deviation_7,Price_MAvg_Deviation_14,Price_MAvg_Deviation_30,Std_Residual_7,Std_Residual_14,Std_Residual_30,RSI,MACD,MACD_Signal,MACD_Hist,BB_MA,BB_Std,BB_Upper,BB_Lower,BB_Z_Score,ATR,Candle_Body,Candle_Range,Upper_Shadow,Lower_Shadow,Upper_Shadow_Ratio,Lower_Shadow_Ratio,Candle_Body_Direction,Anomaly_ZScore,EWMA_Close,EWMA_Error,Anomaly_EWMA,Anomaly_Statistical,sentiment_bullish,sentiment_bearish,sentiment_neutral,sentiment_net,headline_count
2024-09-14,60497.99,60610.45,59400.0,59993.03,12137.90901,-0.008346887500413236,-0.008381917831569096,-0.4055257074896325,0.014609983064601817,0.01900439365524196,-1.2098202822603121,0.0012237063972343645,0.02622500096528046,-0.3662773641656083,0.001390986962883939,0.025472205090723177,-0.38366936665456847,0.01900439365524196,0.02622500096528046,0.025472205090723177,57929.898571428566,57264.69571428571,58987.96633333333,25478.50894857143,8376.504719433478,-1.5926213122785282,27091.962194285712,10541.101009554934,-1.4186424331510228,25128.67964,10136.210521533665,-1.281620049465431,0.03561427655578502,0.047644264091211315,0.01703845257161748,108560.76052720373,104035.62193672954,39457.26972152509,52.949655780866834,-443.2484879762269,-905.6597086098951,462.4112206336682,58987.96633333333,2586.6729448095753,64161.31222295248,53814.62044371418,0.3885545981696032,2205.1616633989242,504.9599999999991,1210.449999999997,112.45999999999913,593.0299999999988,0.22271070931814127,1.1744098519201323,-1,0,58748.04992775995,1244.9800722400469,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-09-15,59993.02,60395.8,58691.05,59132.0,13757.92361,-0.014352167243428138,-0.014456155768720775,-0.6574724853226449,0.010686627601876466,0.021990622169320555,-1.1433411559257434,0.002245653508000264,0.0252263112479322,-0.662078934671437,0.0001454158260181149,0.025296614339107848,-0.5772144603622025,0.021990622169320555,0.0252263112479322,0.025296614339107848,58538.76285714285,57395.42,58996.54633333333,25119.04835142857,8876.39529673295,-1.279925505977652,26595.73120857143,11017.64463644708,-1.1652043628366024,24666.915645666664,10332.867419797914,-1.0557565090562264,0.010134090881026594,0.030256421156949487,0.0022959592566884914,26976.823952020037,68840.02908440882,5354.616426169751,55.5584172296538,-329.7417379267936,-790.476114473275,460.73437654648137,58996.54633333333,2586.710839567109,64169.96801246755,53823.12465419911,0.05236521399869209,2138.4401082790678,861.0199999999968,1704.75,402.7800000000061,440.9499999999971,0.46779401121020836,0.5121251532924597,-1,0,58772.82090016254,359.1790998374636,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-09-16,59132.0,59210.7,57493.3,58213.99,26477.5642,-0.01552475816816612,-0.01564652918074257,-0.7068467029084666,0.0029054093218789487,0.019914522798559497,-0.9315783606907949,-0.0011177662606816085,0.02415038378850601,-0.6015955293834996,-0.0007238659260802954,0.025378884774879817,-0.587995232534127,0.019914522798559497,0.02415038378850601,0.025378884774879817,58706.189999999995,57329.83857142857,58953.94633333333,24275.19789857143,8334.829541614958,0.26423651382819274,26851.627607857143,10966.5656636399,-0.034109439484538415,25292.110142,9827.28325286291,0.12062886837566729,0.008384124399828998,0.015422185908823808,0.012551430045912878,-24715.631149122994,36610.243394650606,-29156.37703929957,47.04788007089153,-310.28577435043553,-694.438046448707,384.1522720982715,58953.94633333333,2588.7928437420087,64131.53202081735,53776.360645849316,-0.28583064694498866,2082.3014271751913,918.010000000002,1717.3999999999942,78.69999999999709,720.689999999995,0.08572891353500289,0.7850568068048678,-1,0,58736.76729370044,522.7772937004411,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-09-17,58213.99,61320.0,57610.01,60313.99,33116.25878,0.03607380287796791,0.035438379599161005,1.412049246864842,0.006488126355608777,0.02342545285687465,1.235846044062974,0.0034280392663906486,0.024644518914688482,1.2988827432006287,0.001059332711125191,0.025990981481823255,1.3227298442761286,0.02342545285687465,0.024644518914688482,0.025990981481823255,59088.76142857143,57531.71428571428,59016.83433333333,25630.83754428571,8960.058615464792,0.8354210119557336,27586.490058571424,11020.782819650929,0.5017582518338495,25941.49019566667,9672.863408849102,0.74174195179574,0.0207353909915622,0.04836073023077957,0.021979417929131762,52303.30354399109,112896.32895318721,49907.91392675298,58.82868552778561,-123.9851103022811,-580.3474592194219,456.3623489171408,59016.83433333333,2598.4569115025474,64213.74815633843,53819.92051032824,0.49920229999757454,2299.326570218499,2100.0,3709.989999999998,1006.010000000002,603.9799999999959,0.47905238072426176,0.287609523672565,1,0,58838.52359733267,1475.4664026673272,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-09-18,60313.99,61786.24,59174.8,61759.99,36087.02469,0.023974537250810224,0.023691660342147144,0.9248197215259933,0.010613166231092892,0.023569511798250703,0.5548903270887826,0.0045224702354708145,0.025214474181013427,0.760245483172153,0.001277119307998519,0.026157370332383093,0.8569111018931131,0.023569511798250703,0.025214474181013427,0.026157370332383093,59720.474285714285,57802.36357142857,59094.217333333334,26068.045704285712,9442.747415716678,1.0610237195414671,27624.076003571427,11050.927045440805,0.7658134608643593,26384.080601666665,9827.142311595078,0.9873617152043068,0.034151030089417514,0.06846824565713197,0.045110550354357244,86531.9456653779,156958.515182979,101912.8694051638,61.164774485162596,138.7403115052657,-436.5299050744844,575.2702165797501,59094.217333333334,2645.587272810014,64385.39187895336,53803.042787713304,1.007629834806096,2340.941694189365,1446.0,2611.439999999995,26.25,1139.189999999995,0.01815352695840005,0.7878215762186538,1,0,59027.00530073056,2732.9846992694365,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-09-19,61759.98,63850.0,61555.0,62947.99,34332.52608,0.019235754409934414,0.01905308607791393,0.732421292010289,0.011369576916448429,0.023771366379292225,0.323225389692314,0.008124857728658978,0.02321380982554318,0.4707641025485674,0.0021512505005487643,0.02630309167121951,0.6425798072953883,0.023771366379292225,0.02321380982554318,0.02630309167121951,60408.427142857145,58285.79142857143,59225.356999999996,26533.491385714286,9804.033048799693,0.795492493289846,28090.19114285714,11195.902538435743,0.5575553123754704,26479.249955,9891.781259210033,0.7939193072721843,0.04203987717040135,0.07998859511313389,0.0628553914837525,106832.85161744527,200837.28635954217,141528.34376018454,70.67691959880362,437.76746179317706,-261.6704317009521,699.4378934941292,59225.356999999996,2737.378540698476,64700.11408139695,53750.599918603046,1.3599262742266276,2334.8161349641164,1188.0099999999948,2295.0,902.010000000002,204.9800000000032,0.759261285040315,0.17254063503460698,1,0,59279.97205552214,3668.017944477855,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-09-20,62948.0,64133.32,62350.0,63201.05,25466.37794,0.004020144249244684,0.004012085061529829,0.10855179913394988,0.006244372614245645,0.02019651772849705,-0.11052833873267585,0.011287346024503155,0.018689750641788683,-0.38926474207239903,0.001096414923061518,0.025536426459757,0.114176905020878,0.02019651772849705,0.018689750641788683,0.025536426459757,60794.57714285714,58945.654285714285,59293.524333333335,25910.797758571425,9697.966442653524,-0.04582608335462812,26020.09183428571,8235.454336289667,-0.06723537909083695,26395.341146333332,9889.256188633763,-0.09393661046025277,0.039583676213226275,0.07219184799713098,0.06590138991738015,119152.86038381551,227686.0615128282,153017.71658710978,82.07203403952762,687.2463121692417,-71.88708292691334,759.133395096155,59293.524333333335,2811.572329857109,64916.668993047555,53670.379673619114,1.3898008687776702,2261.283316968901,253.0500000000029,1783.3199999999997,932.2699999999968,598.0,3.684133555881654,2.363169324784919,1,0,59532.94482613362,3668.105173866381,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-09-21,63201.05,63559.9,62758.0,63348.96,8375.34608,0.0023403092195461994,0.0023375749611005414,0.03909659691481788,0.007775728727484164,0.01928866379087032,-0.2819352250287861,0.011192855896042988,0.01873456654555801,-0.4726707134327613,0.0016023154993508025,0.025400799276617855,0.028946312033045582,0.01928866379087032,0.01873456654555801,0.025400799276617855,61273.99571428572,59601.94714285714,59392.628333333334,25373.28876857143,10646.443133958519,-1.5965841807160739,25425.89885857143,9203.319826678964,-1.8526524232206494,25966.479152999997,10386.93092060925,-1.6935833315398792,0.03386370125737557,0.06286728935485641,0.0666131770505638,107574.28861901783,200005.31360205286,155756.18796801323,82.0096013823761,886.6741714420132,119.82516794687197,766.8490034951412,59392.628333333334,2901.9834666120796,65196.595266557495,53588.66140010917,1.3633198507796753,2066.698874706381,147.90999999999622,801.9000000000015,210.94000000000233,443.0500000000029,1.4261375064151864,2.9954025894436596,1,0,59779.13935347984,3569.8206465201583,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-09-22,63348.97,64000.0,62357.93,63578.76,14242.19892,0.003627526008319615,0.0036209624041565595,0.09232884338505326,0.010358174180752355,0.016875216187941182,-0.3992370646729921,0.010522400891314407,0.018832336948973738,-0.3664674493589039,-0.00023951122773151328,0.02299390830079669,0.1678911467066395,0.016875216187941182,0.018832336948973738,0.02299390830079669,61909.24714285715,60224.005,59377.34566666666,25442.470955714285,10559.604306448267,-1.0606715659671822,25280.75965357143,9373.202092500642,-1.1776723284781425,25170.616754,10338.340660944936,-1.0570765843772387,0.026967099976040854,0.05570461479604362,0.07075786709832564,98932.82779605889,178138.00852702037,182718.5826077149,81.38805332156932,1051.1481447019687,306.08976329789135,745.0583814040774,59377.34566666666,2877.786548683494,65132.918764033646,53621.772569299676,1.4599464770086474,2010.081691412197,229.79000000000087,1642.0699999999997,421.23999999999796,991.0400000000009,1.8331520003779294,4.312807327069018,1,0,60024.27616938437,3554.4838306156307,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-09-23,63578.76,64745.88,62538.75,63339.99,24078.05287,-0.0037554994781276996,-0.0037625690717466927,-0.21392471197941754,0.012055882767751765,0.014210400066486304,-1.1131602041806388,0.007480646044815353,0.01728539001819906,-0.6504461342627812,-0.0004272158998529444,0.022999089699831395,-0.14502109498352014,0.014210400066486304,0.01728539001819906,0.022999089699831395,62641.532857142854,60673.86142857142,59350.111666666664,25099.68362285714,10559.34937430531,-0.09675129751300171,24687.440760714286,9149.168413921952,-0.06660582286221807,25444.64664433333,10190.86426102324,-0.1340998897964042,0.011150064677536067,0.043941962958254914,0.06722613018391682,49151.124499610625,154241.73643877992,173479.8370460107,76.3745306557293,1148.9834440400882,474.66849944633077,674.3149445937574,59350.111666666664,2834.535268265608,65019.18220319788,53681.04113013545,1.4075952336887507,2036.3547992239037,238.77000000000407,2207.1299999999974,1167.1199999999953,801.239999999998,4.888051242249547,3.355697937949853,-1,0,60238.19319071442,3101.796809285581,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-09-24,63339.99,64688.0,62700.0,64262.7,23185.04759,0.014567574134444872,0.01446248637939056,0.5420127478717456,0.009059326593498843,0.010064856025067955,0.5368342848059008,0.007773726474553808,0.017372519761994727,0.38501955942335586,2.2156031679536394e-05,0.023158707952201946,0.6235378233325848,0.010064856025067955,0.017372519761994727,0.023158707952201946,63205.63428571428,61147.197857142855,59351.535,23680.939167142857,9952.467519211048,-0.049825993019886654,24655.888355714287,9153.868133893695,-0.1606796978283159,25807.298904999996,9896.49937949358,-0.26496756221028356,0.016724232360478566,0.05095085714534026,0.08274705953266404,105025.4183122882,179335.07548357034,212065.587170766,77.00756016546775,1286.1476991449963,636.964339386064,649.1833597589323,59351.535,2837.074539887992,65025.68407977599,53677.38592022402,1.7310666078565164,2029.9074926607166,922.7099999999991,1988.0,425.3000000000029,639.989999999998,0.4609248838086489,0.6935982045349031,1,0,60497.83879131349,3764.8612086865105,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-09-25,64262.7,64817.99,62947.08,63152.01,17813.11168,-0.017283587524333677,-0.017434692343162504,-0.781015998163741,0.003184133352740323,0.011930427066976243,-1.7282554580947327,0.006898649791916603,0.018356111352325535,-1.3256261997994645,0.00016827830084488704,0.023029620889649036,-0.7643621546509816,0.011930427066976243,0.018356111352325535,0.023029620889649036,63404.49428571428,61562.48428571428,59362.135333333325,21070.380165714283,8437.268235281581,-0.3860572397228728,23569.212934999996,8985.185059139245,-0.6406213358004462,25752.06753566667,9937.624646179842,-0.7988786192199873,0.003982119699220862,0.025819713624756626,0.06384330087496984,-21163.05512760419,86593.81520282321,164565.2216693713,72.22319479854292,1290.3535662597205,767.6421847607953,522.7113814989252,59362.135333333325,2851.0944247050106,65064.324182743345,53659.946483923304,1.3292701335413675,2008.7078269726205,1110.689999999995,1870.9099999999962,555.2900000000009,204.9300000000003,0.499950480782264,0.18450692795964155,-1,0,60669.075643486816,2482.934356513186,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-09-26,63152.01,65839.0,62670.0,65173.99,28373.30593,0.03201766657941674,0.03151578569135097,1.2493481959600814,0.004964519011802758,0.015180475354765063,1.7490405312778246,0.00816704796412559,0.0194476315205686,1.2005954402483825,0.0030837914405984278,0.021139097789877458,1.3449956347885061,0.015180475354765063,0.0194476315205686,0.021139097789877458,63722.49428571428,62065.46071428571,59554.10166666667,20219.063001428574,7065.172747498338,1.1541462919584957,23376.27719357143,8839.450036036895,0.5653099136322458,25526.646340666666,9793.073692533357,0.2906809117043348,0.02277838823724642,0.050084688809838955,0.09436610033660982,95615.95934017313,159841.0213822994,265852.7998306737,74.60640830940251,1440.2414272042006,902.1620332494764,538.0793939547242,59554.10166666667,3042.247189725601,65638.59604611788,53469.60728721547,1.8472819540479948,2163.4134500429377,2021.979999999996,3169.0,665.010000000002,482.01000000000204,0.3288904933140352,0.23838514711402578,1,0,60959.71527939089,4214.274720609108,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-09-27,65173.99,66498.0,64819.9,65769.95,22048.80487,0.009144138635673427,0.009102584128001627,0.3196951311254739,0.005691733164155872,0.015249019430181775,0.22367674062338683,0.005968052889200754,0.017194946636693607,0.18229374624006436,0.0036011417546899277,0.02108839843643452,0.2608753049642135,0.015249019430181775,0.017194946636693607,0.02108839843643452,64089.479999999996,62442.02857142857,59778.603333333325,19730.838277142855,6753.333661770069,0.3432329437502721,22820.818017857142,8645.230161960724,-0.08929931689430588,25032.655077999996,9572.518899183602,-0.31171003572053285,0.026220683956243697,0.05329617734575289,0.10022560469099852,110201.84003922994,193540.66627166618,284106.29117834737,71.02239512428929,1588.8028974347253,1039.490206086526,549.3126913481992,59778.603333333325,3244.400699776816,66267.40473288696,53289.801933779694,1.8466728437947937,2098.7049900372126,595.9599999999991,1678.0999999999985,728.0500000000029,354.0899999999965,1.2216423900569864,0.5941506131382079,1,0,61270.05300330116,4499.896996698837,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-09-28,65769.95,66260.0,65422.23,65858.0,9127.23316,0.0013387572896133015,0.0013378619530761801,-0.002369422976986825,0.005548917020152392,0.0152902943268325,-0.275407063923312,0.006662322873818273,0.016761745193147576,-0.31765552210630216,0.0034632329406182353,0.021089248741277718,-0.10077983401002301,0.0152902943268325,0.016761745193147576,0.021089248741277718,64447.91428571428,62860.955,59995.23633333333,19838.25071714286,6545.40003486213,-1.6364190882289553,22605.769742857145,8963.010912091955,-1.5037956234855538,24436.199268999997,9992.612680329295,-1.5320283692308094,0.021879462352101038,0.04767736983951323,0.09772048624149388,92220.96606807635,178802.68226635674,277997.7484542425,74.19148867717047,1694.1151274166477,1170.4151903525506,523.6999370640972,59995.23633333333,3427.239014864573,66849.71436306248,53140.75830360418,1.7106375252028752,1930.5803246989171,88.05000000000291,837.7699999999968,402.0,347.7199999999939,4.56558768238954,3.949119773433988,1,0,61566.04958373335,4291.950416266649,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-09-29,65858.0,66076.12,65432.0,65602.01,8337.74111,-0.0038869993015275828,-0.003894573316477157,-0.21939997397347044,0.0044752690600618605,0.01570643214709729,-0.532892658125789,0.0074167216204071035,0.015956478301915267,-0.7088841737419315,0.003465652383692805,0.021088371047867874,-0.34901821878338546,0.01570643214709729,0.015956478301915267,0.021088371047867874,64736.95,63323.09857142857,60211.17033333333,18994.756744285714,7670.496731309665,-1.3893514341497057,22218.613849999998,9476.919915959848,-1.46470296922353,23763.479907666664,10380.068535566801,-1.4860921914736032,0.013362693175999142,0.03598862784645334,0.08953221863688406,55076.79859425425,142820.45107020167,255630.9187860057,78.0891261820641,1736.8976993122706,1283.7116921444947,453.18600716777587,60211.17033333333,3571.491848487114,67354.15403030756,53068.186636359096,1.5094083636086777,1759.0522814057276,255.99000000000524,644.1199999999953,218.11999999999534,170.00999999999476,0.8520645304423077,0.6641275023862798,-1,0,61826.4341267183,3775.5758732816976,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
